subject_id,file,sr,duration,rms_mean,rms_std,zcr_mean,spec_centroid_mean,spec_rolloff_mean,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,f0_mean,f0_std,jitter_local,shimmer_local,hnr
2030015,17.wav,44100,3.43628117913832,0.00436225067824125,0.00400355225428939,0.0403805294552365,2126.92554646468,3984.73378774282,-630.551506229156,140.01133541233,131.690676006527,58.4944192216246,7.86558642608533,42.8610345012686,38.2454642938095,21.2857344938458,8.69007264122175,20.0087843997203,28.0610352852519,17.4446954628488,0.100789018987213,20.3503069946158,6.90925346593071,10.8194799343985,20.4561269604917,12.8006953447975,-3.02339010432423,12.0996109807019,-4.34454189506965,14.0546956672059,10.8698986295118,12.7347287161832,-7.04064270010527,14.5895362218014,75.1644183999555,14.2252925363991,0.0200064359813804,0.0892889019770506,11.6835094761561
2030015,18.wav,44100,4.21387755102041,0.00179482740350068,0.00163614796474576,0.0476430677513774,2603.75718629382,5323.62474173554,-668.980553135282,108.369452868176,128.770095673462,46.2682928649969,4.95038256223503,28.8278662643422,43.8217411948338,27.3269965812594,3.587592563395,19.6861912121195,33.6062852270004,14.0628643017679,0.589493885312131,14.1689101269379,13.5434182300918,8.43354087369962,14.3421149433415,11.3184743911871,0.918713011346453,10.2739067230195,-2.29753424834146,10.3194390318778,11.5094183333441,8.59660858548158,0.832344041460517,9.91243037516758,66.9992435248304,4.76468662845665,0.0370562120951332,0.133697241416951,8.04946441997024
2030015,19.wav,44100,41.6853287981859,0.0030267380643636,0.00287844403646886,0.0326146311960457,1801.41955174833,3282.04152960526,-636.067383230915,100.151970309189,130.660323239906,58.7519023483616,14.2110021421382,39.5878558377374,31.2646072571341,23.030664245858,26.7300564935914,22.5835907745847,23.0906852785296,18.6299863601168,1.6105579302487,15.8270577011576,4.27223352150828,11.5408303888263,13.1631358881589,10.1095235206878,-4.57905697928234,13.3165295859459,-0.651397227517662,10.1509049521505,7.77677736580356,9.748755189314,-0.0798513570252116,11.1284530526315,86.2355822263766,17.8758051806697,0.0289206482757785,0.125261298739158,10.6620108861502
2030015,20.wav,44100,12.1784580498866,0.00243641738779843,0.00288958381861448,0.0295840718839371,1842.57797483394,3189.00785346163,-691.281534123339,122.859396865864,124.761182844554,59.2220850245045,25.7813817709795,39.348436021753,35.8377718224293,22.8150173040602,17.2988427023498,21.959614280925,19.9463406995197,19.2420471852391,4.40015494416737,17.9354029950118,9.42336436581967,12.7644970108966,16.6164612615489,9.36427113780676,2.08060712440482,12.81916599173,3.23418125743093,10.4773393770254,8.45458195959113,8.99359077712185,1.279269472558,10.0174310151807,75.7725375968795,14.0464990224623,0.0274186537492262,0.123008330292122,9.1574290997057
2030015,21.wav,44100,11.0636734693878,0.00284072454087436,0.00306849810294807,0.0262934073321091,1742.14684015755,3089.32549555679,-689.038959208319,117.182871093555,134.465947503897,56.0943763556594,22.9497664669463,39.7351276221051,37.2435134070392,23.4279845957914,20.2647768562102,17.388530430482,21.593040935875,15.8231748718062,3.91840007988731,17.7230487693869,9.17129819563252,9.88135211311629,19.3210210887992,11.1404241106431,-3.41542840750158,16.5341352935167,0.893769380218137,11.6452325148205,9.55708889079066,9.68049067123391,-1.45032289738994,10.8606080888612,271.650024072257,460.490743450091,0.0224287064287117,0.102157480318114,11.93595938976
2030015,22.wav,44100,14.6393650793651,0.00240737199783325,0.0031455741263926,0.0351709642644726,2011.98517292438,3428.08252224177,-698.583933494844,116.656622551186,115.18711985918,60.5421608685151,25.7383535824413,38.8256268351138,37.8250532487459,25.3644762432095,17.8801588991229,23.1497546448499,16.9921429832824,18.6541320572047,3.19519071893836,17.784956485604,10.8217673033412,9.66047075317685,17.0776468995528,10.0216076437504,1.99112581695815,12.8366733393867,3.12458490899769,10.4259468661756,7.22892397158018,8.94651115222008,0.448594716539507,10.2692281940324,460.589637850027,676.017351087301,0.02683405713936,0.109038642076899,10.2418656028074
2030015,23.wav,44100,11.7367346938776,0.0029474061448127,0.00342208845540881,0.0336846446896637,1939.63741828622,3475.19487782826,-667.119717473649,115.657391830455,117.479882253623,58.0273208986966,19.5716840401362,40.8932216796939,37.758288705912,27.2218429898644,21.2251482747987,22.9474340649458,19.5613734728515,16.6886670109372,3.82759686604803,17.224853624171,10.7191586730033,10.6171394439347,17.1236779598843,11.3562996246675,0.0150840383696156,12.872696386288,2.73816900309464,9.71804354302576,8.45456040107105,8.75740150432776,-0.588791287440827,10.7331758400876,138.483109919671,331.270506595538,0.0221560249890541,0.109168778973467,11.6611699062198
2030015,24.wav,44100,11.084693877551,0.00268961978144944,0.00318597862496972,0.0357253149541885,1926.5884762044,3361.95307387107,-673.316410767358,109.089569836523,123.005459004336,57.031522199246,22.1421525036656,44.1068773333869,37.7507124364358,23.8846576741396,21.2684517463243,19.6035404626845,19.7844551639597,18.1965819090005,1.8313567285673,18.6773760334744,7.85981847043871,10.9405341554234,15.2338122020183,10.4360976386143,0.278183524577779,12.688773863709,1.12920302966156,10.1254237997756,7.16054995039471,9.41279634868937,0.613640134122474,10.3704471575652,203.691939947438,428.333553943327,0.0267233749516883,0.123870652653304,10.9294803281444
2030015,25.wav,44100,14.3812925170068,0.00239535421133041,0.00298651494085789,0.030217476291364,1966.35457258359,3708.31650556144,-691.337414887142,113.21984652853,124.597517838797,55.2250009154853,21.0825860013804,38.3238830187233,33.3954644197862,21.9094758677772,20.3331198748098,20.582776626489,21.5321528099076,14.3558814555247,4.11006300915668,15.6558361590341,9.7152208247423,10.1066533169439,16.0504355577042,9.85169580886837,0.376463039272087,12.9147635688317,2.38479989482683,9.50212860977219,7.97409304170049,9.38958884571226,0.208185677295965,10.7320610706746,68.9608838931456,9.72723576832232,0.0303719590168473,0.124767042650209,9.74784343597169
2030015,26.wav,44100,9.12859410430839,0.00269240140914917,0.00262453337199986,0.0484682735069886,2422.81160252694,4786.85567969743,-630.855251249784,105.70788887203,125.88177561773,51.6647796295063,-3.59219601370847,38.8204538342687,42.4183943402979,27.8340803402867,16.7086050230266,19.4376102229213,27.2322247211428,17.4410677905387,1.76202930594465,14.5994228900378,9.30998233665165,9.939321700918,12.6668282676921,10.2469084709297,-4.47783910655408,11.0302942700172,1.33857260478615,8.61556566235179,9.10683806834635,11.4695494720535,-1.07669826036324,10.2412859736065,214.801040938946,300.501517979597,0.0247570641562871,0.124318042633738,9.93609623785118
2030015,27.wav,44100,13.1670294784581,0.00178732303902507,0.00201518903486431,0.0274013973017621,2045.26534372358,4103.09019651707,-705.912428009367,113.732309425882,121.424007375229,55.2816842759949,21.9092134143743,38.1124497590447,32.9184912664502,23.1388827085866,19.7567063391847,13.867840949877,22.9911535940313,13.4000865140857,6.61348019234726,13.5702421239341,12.5232781052686,8.99009861011135,14.6512471471824,8.60460553913868,-0.654105816938324,14.1128772322949,3.85028556083981,8.87283968053909,6.44455183123605,10.0764619096449,2.91025618096873,9.37948431531856,71.0260595991379,10.2804120785985,0.0302262448996734,0.11667210782214,10.6642413997028
2030015,28.wav,44100,12.1574149659864,0.00248443428426981,0.00282972608692944,0.0450211153685592,2283.56102902606,4349.87140684637,-646.439247732199,103.658325296403,117.734499511289,57.9552466634318,9.64947274784462,41.3898829302866,35.1686102322454,24.4822989696402,19.9203936243426,20.246088480587,24.5604722290197,18.6808247539563,2.74049433587167,15.0696688480668,10.0245109473223,9.30970821549931,14.9216477217308,8.79010216765123,-3.08065046082357,13.9299221378037,3.78199480080474,9.72956295035453,7.02851332454974,10.6060518615909,-0.758079675170253,9.53375983538154,76.9247577166853,15.5214222800412,0.0263413243233575,0.122410860059332,10.9772162457362
2030015,29.wav,44100,38.5278458049887,0.00232348451390862,0.00281097064726055,0.027234294968364,1813.05614303289,3148.61623241658,-678.320413457587,101.933187423698,112.204752873078,57.188368309382,22.9508103151348,38.9044466408904,30.8626581535905,21.5968196539957,26.4090058144588,16.6423441757289,23.5506752226364,16.1672225908532,6.19103482684235,14.8199272518542,10.3134951932136,10.1220149644454,14.2935304584415,8.39865831960661,0.619833136807299,13.1196868800189,3.33823594065104,8.8746791975103,6.95188771008714,8.63712469996505,1.00304306765992,9.3684159434603,74.3763683349704,15.3777745051174,0.0244380915331639,0.116030203860325,12.6170247791512
2030017,01.wav,44100,8.17961451247166,0.0010076001053676,0.000712723471224308,0.0368496509308511,2364.36167617396,4486.96974734043,-730.899192307432,96.214658622755,122.089669244459,42.0257567336191,10.4741818338227,34.5247812120657,51.5951380416785,19.985258536608,15.6008601036339,17.2562607273866,33.4809981259489,11.0347291217503,9.45194649551109,10.7270128989521,7.5562434254725,11.9627287338172,1.84948087175931,12.7269901522286,2.58252807628706,12.5654987022771,7.94106066791125,7.85033221537375,5.57956006150033,8.90136163600455,2.43874234332073,8.36364896694801,74.7822158972487,16.7630866271617,0.0382056252345303,0.180592023525727,6.18746629808138
2030017,02.wav,44100,5.24371882086168,0.00114739767741412,0.000977306277491152,0.0436957705337389,2830.32998094517,6081.60540825498,-691.136676246935,82.8736625646437,115.809994291807,38.5206254475524,0.384748039486447,29.2638684094481,49.1478435084725,17.9846409526694,13.7370328005663,16.0645498297716,36.9341322595058,13.4771899879741,4.96720206910911,10.7748797832606,6.8902893288404,14.1319321412056,0.503374195523608,15.1934969716899,1.12432400452731,13.6880068170082,6.40103213221047,7.06878491654574,6.44927469142296,8.43746569752862,-2.37669289982739,10.4937812375079,72.0864227888311,12.7869228607049,0.0409142888283206,0.199683726027911,7.16343128170901
2030017,03.wav,44100,7.6556462585034,0.000866895716171712,0.000714190537109971,0.0462343158143939,3135.89933184279,6907.42742365057,-717.617910607027,74.8772330907123,103.934299019888,41.8882230080776,-1.82983783179693,27.5998874054106,54.6640058427045,20.4277941962385,12.3338676648081,14.589422002999,38.6125891920042,10.7884081344304,4.46885126219473,9.38031739848564,12.7487002903852,11.5711126402344,2.40817630435693,12.3358207080448,5.29537765619539,12.4591270637582,9.0434797738408,7.06656004353485,8.2266549911388,8.71637934529615,1.8011580919368,8.49976430259354,73.3525559953826,13.587581556495,0.0527023890937763,0.205250249019204,6.93535802830096
2030017,04.wav,44100,13.7921541950113,0.000981805846095085,0.000838895794004202,0.0357053609006734,2907.88022078938,6516.58528645833,-722.160756875337,88.5365201118401,106.088601676065,38.7672442792408,12.7108240825042,25.3562596697077,48.1017076338687,14.5886359976697,14.1062324108253,13.3793109789849,34.7717094993235,12.4577213321949,7.63521957830934,10.4991751618373,13.2555161842279,10.5336424394516,4.69256262214594,12.6008139014724,4.9821883413166,11.5883199187608,6.5251784735683,7.98518162272365,7.3916726737571,8.11232566952967,2.09110357493451,6.87312434882915,386.674557175867,641.221379447681,0.0398451514169176,0.197099182839182,8.26968359388111
2030017,05.wav,44100,11.3575963718821,0.000854900164995343,0.00058725179405883,0.0305622167070991,2604.96391920688,5778.48674707929,-733.453862069951,83.3682356994438,114.242664023298,33.027582556603,8.43700994414912,28.6087371747406,48.5135348188767,13.1401462733909,12.8913026474442,12.7261128738006,38.3306563460571,12.4952957917511,7.8871125154863,10.8405564433516,13.8889666963268,10.0500564979513,3.55550124466197,12.0388397389209,5.64453518929841,10.6949933739799,6.89051915938368,6.99161577147922,6.29043058784664,7.02624372366587,1.13604542973649,6.94630535291977,69.8330257966559,11.4394821534936,0.0525481621949273,0.215268787355276,6.9857842939706
2030017,06.wav,44100,9.23975056689342,0.000955786264967173,0.000713743851520121,0.0365327614635678,2539.13035459287,5339.12525272849,-720.764627134239,79.9976210799195,120.371584805836,40.3085234048198,1.93009188090043,29.2382300706285,49.1932284511296,21.1459368956225,14.9154142802888,14.4839748897757,37.7325436352048,12.433129121587,8.63714853913088,10.1691888522954,7.02451158604134,11.6274338201779,1.12403061481586,12.7340843502412,4.4905206506049,13.0139944020541,7.0016541693993,7.39454911551264,4.68398529579939,7.82257475063712,2.72755472279272,6.90744801773249,67.4915585839382,5.12567087162284,0.0543975036169934,0.212390218293264,5.75146106513601
2030017,07.wav,44100,4.28945578231293,0.0011778831249103,0.00120660185348243,0.0313173036317568,2404.81132691539,5310.26248416385,-717.601563655835,69.5513722488662,119.887915825494,37.0917650746982,5.64354059483812,25.9925201833364,54.8531686701311,22.3099850008406,20.6251762482203,17.2167807452491,33.6007598668653,15.0311225002756,6.62341159751626,15.3579236963374,9.19281096181829,10.2559395953397,7.37003697394679,8.64134680662419,-1.35404086555815,12.8069242831285,8.28939671786593,6.51252948344724,1.98100639248523,8.79320191133548,-0.907774056349775,10.3496529526238,70.0309627719855,8.6738106093616,0.036236561132822,0.213243337590581,6.87917014114663
2030017,08.wav,44100,3.15170068027211,0.00110498338472098,0.000716123555321246,0.023284912109375,1881.40797856758,3877.32238769531,-740.74982074636,79.6336691764768,133.00542288744,34.8437248537506,13.3494267158925,26.1200093845401,54.3208829276324,21.3669188917719,21.3412736482356,17.5704759171446,35.3403041314997,15.0191508784478,11.7322485943574,11.6104888956568,8.37327760364639,12.56563845993,6.24429885266117,11.7262049417814,-1.49890396586169,11.4086758297962,8.94608442983672,7.07066098899922,1.88897267340572,7.91591788835727,-2.1253110775607,8.01600817995121,74.9222166438082,14.7801431816725,0.029671466176711,0.206962115924381,7.32704780164367
2030017,09.wav,44100,10,0.000845722330268472,0.000562658708076924,0.0317813315690255,2544.32816925787,5479.85046811558,-740.703744081201,85.1604960789013,112.355902167427,34.3546207382744,12.7725013002355,25.2888407738982,51.0432033424161,17.3209516801003,14.9925033246682,14.1128689094374,33.7011291428197,12.7698181427512,9.95568373899254,11.2716747838342,13.8788988289452,9.85310876149436,6.09016624520901,12.0973157192344,5.34430455935362,9.38239828270022,8.42514409964173,6.71923248790187,5.52027462836779,6.62853848536952,0.120947445890251,7.47545379873217,69.5640230675129,6.39295838563371,0.0529639293140774,0.224442671616746,5.39818361164553
2030017,10.wav,44100,14,0.000996927847154439,0.000810780969914049,0.0213232340899668,2152.0394350122,4641.92295359142,-748.802040099923,88.3608199079539,122.622139327506,36.8517131447056,13.4944049033928,24.5638585930174,46.5269489191843,14.533570715659,16.7487058754861,14.4109906564067,33.6994333119012,11.1575447252681,8.22020968803308,12.1999527213521,11.3935219539658,11.519983182037,7.58342563234214,12.6724069471123,4.31161232098774,11.3413699791614,7.37717114085764,7.64124002662751,7.12940452255143,6.4689713457075,2.1319409448955,8.68853432374489,72.472853190008,12.2374915695435,0.0378018741220519,0.213781644581174,6.3995882968584
2030017,11.wav,44100,8.18709750566893,0.00111074862070382,0.000998795730993152,0.025038592200779,2444.57014906327,5632.21362927142,-727.587245637948,86.6796909492697,113.945303664529,34.2851804170001,10.9804270335824,22.4631433156151,45.6786165055689,18.7308967156451,18.4296966270544,14.2393543031403,33.6627738003494,11.6185091616396,8.54837952647586,10.8720024303734,10.2713133952364,10.6700618718152,6.82821521229866,12.6252990839261,3.93203204985199,11.2787671783898,5.32486632365923,7.31266603892803,6.02267482787958,6.6661947567403,2.76006684069591,8.34751876010312,90.244076833989,20.9959963925282,0.0383522422979486,0.184260754796424,7.72279321147653
2030017,12.wav,44100,2.40984126984127,0.000994000118225813,0.000901443068869412,0.017242431640625,1984.25039150485,3780.83707369291,-774.833887612259,101.226725071652,120.708144513467,31.4828712963735,24.5352348617531,25.3148051801842,42.9597165198596,12.6381309402178,19.0179595372874,14.0471366186032,31.5097008203504,14.0110588082925,13.465932187935,9.47685626024806,16.6821457561993,11.1218280145498,8.29422189404884,13.5828640123686,6.26465735938287,9.55868545315331,10.1625818358211,7.44584258163987,4.66025343472171,7.55576704101919,2.25618107767297,6.31750080903656,81.030885357801,18.2660652141567,0.0277871919997753,0.214558989441272,7.42424801977689
